,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
61,62,1518,2496,1543,2528,533.0,800.0,30.069742524508058,23.763147286511504,1530.9343339587242,2512.0375234521575,0.6127617062235587,585.0,100.5685424949238,26.05065598682386,0.66625,1.2445640334085626
62,63,1527,2145,1581,2190,1684.0,2430.0,52.89426809832389,42.621149097625896,1550.731591448931,2166.8865795724464,0.592214839759176,1881.0,179.26702730475878,46.304809613408565,0.6930041152263374,0.20084151922437768
63,64,1536,2846,1566,2873,609.0,810.0,29.49675362577503,26.54249214391024,1551.4449917898194,2858.922824302135,0.4362107720260287,639.0,94.42640687119285,27.846056861676377,0.7518518518518519,0.005540865548087372
64,65,1538,1184,1574,1224,1030.0,1440.0,43.748946796080126,31.361104578163534,1554.547572815534,1202.9,0.6972351283087588,1140.0,139.0538238691624,36.21376438700094,0.7152777777777778,-1.008231572667101
65,66,1551,1980,1608,2032,2110.0,2964.0,58.57878049753407,48.09815795101303,1580.9521327014218,2006.0601895734596,0.5708059422629254,2287.0,188.50966799187808,51.831799499835945,0.7118758434547908,-0.06229355738380009
66,67,1565,2553,1602,2589,986.0,1332.0,37.13880305595136,33.979365151396316,1582.7079107505072,2570.0902636916835,0.40361499280100477,1044.0,119.9827560572969,35.43182455235505,0.7402402402402403,0.578132981703724
67,68,1571,2763,1610,2802,1109.0,1521.0,40.91607988990401,34.702745167444974,1590.4039675383228,2782.4111812443643,0.5297650701335781,1158.0,128.0538238691624,37.57688990737918,0.7291255752794215,0.6338454257921005
68,69,1572,1236,1614,1279,1199.0,1806.0,46.69605641763614,33.03042393369294,1592.0383653044203,1257.6864053377815,0.7068641552960421,1271.0,136.95331880577405,39.07191080734931,0.6638981173864895,-0.7603762159925893
69,70,1572,2662,1614,2706,1262.0,1848.0,42.435086136069074,38.46649907127752,1593.3272583201267,2683.2947702060223,0.4222516777879886,1399.0,152.36753236814715,40.08526294607253,0.6829004329004329,-1.148776208617592
70,71,1576,2527,1595,2544,220.0,323.0,19.65980208536132,15.498769350690726,1585.8045454545454,2534.4,0.6152293348471486,251.0,60.90559159102155,16.73656774376801,0.6811145510835913,0.1180163862847946
71,72,1579,1143,1620,1195,1370.0,2132.0,47.083688688793785,38.574613626568066,1599.7299270072992,1168.8591240875912,0.5733970169277647,1504.0,166.23149339882607,41.76527476609214,0.6425891181988743,1.5705739911154242
72,73,1579,2856,1623,2903,1493.0,2068.0,51.27823312878667,37.25884872636424,1600.69323509712,2878.0435365036838,0.687058981687271,1547.0,148.12489168102786,43.59984679204272,0.721953578336557,0.8445254307686056
73,74,1580,1341,1623,1386,1085.0,1935.0,55.10789704016902,26.75527508482636,1603.147465437788,1361.2811059907833,0.8742327260359379,1198.0,142.95331880577405,37.1680629847407,0.5607235142118863,0.8249095207163405
74,75,1595,1840,1630,1864,646.0,840.0,37.0462719979071,22.52357872905747,1611.4752321981425,1851.3065015479876,0.7939484903714058,679.0,99.01219330881975,28.679483013103898,0.7690476190476191,-0.21710144498398862
75,76,1595,2805,1630,2840,977.0,1225.0,36.054884242088754,34.68164902664054,1612.3203684749233,2821.3449334698057,0.273357029385886,1013.0,116.66904755831213,35.269746741453275,0.7975510204081633,-1.1123472746511611
76,77,1604,2533,1672,2575,2080.0,2856.0,68.55048914057296,39.720436728636706,1639.6716346153846,2552.54375,0.8150196567499526,2255.0,197.3380951166243,51.46200786064549,0.7282913165266106,0.26069614089706566
77,78,1617,1970,1653,2014,1249.0,1584.0,44.281750253621794,36.04475668050356,1634.476381104884,1991.417934347478,0.5808834808730681,1301.0,136.2253967444162,39.87826715611172,0.788510101010101,1.5507070947513801
78,79,1618,1199,1655,1238,1040.0,1443.0,38.723230634212136,34.60007402112555,1636.3576923076923,1217.7067307692307,0.44901861702243534,1095.0,124.22539674441619,36.38913473173784,0.7207207207207207,1.2483591618990826
79,80,1623,1600,1652,1625,540.0,725.0,28.17890262259076,24.46554047186598,1636.9259259259259,1611.8370370370371,0.49617610420614316,562.0,85.84062043356595,26.221162334209897,0.7448275862068966,0.20376545780441774
80,81,1623,2276,1674,2327,2007.0,2601.0,51.30975473616885,49.904071097935834,1647.658196312905,2300.6860986547085,0.23246831987653682,2065.0,167.78174593052023,50.550882942669475,0.7716262975778547,0.27097273040917
81,82,1634,2357,1655,2379,365.0,462.0,23.790694543299654,20.050815929658043,1644.131506849315,2367.06301369863,0.5382256444965178,396.0,76.5269119345812,21.557653718072718,0.79004329004329,-0.9795043352004865
82,83,1640,1504,1668,1534,637.0,840.0,30.5383295386285,26.836162272972647,1653.171114599686,1518.4662480376767,0.47724585696641014,680.0,99.80508652763321,28.479002615897535,0.7583333333333333,-1.270029216577344
83,84,1663,3008,1680,3018,123.0,170.0,16.422661075953606,10.230948248686355,1671.3658536585365,3012.60162601626,0.7822397595720185,138.0,45.349242404917504,12.514330345744634,0.7235294117647059,-0.02529153281242538
84,85,1667,2574,1704,2614,1105.0,1480.0,38.9183398808984,36.40153738967743,1684.8787330316743,2593.1484162895927,0.35377330830210124,1168.0,129.39696961967,37.50906153094682,0.7466216216216216,-1.2229782960296767
85,86,1676,1891,1705,1924,726.0,957.0,31.714481001293166,29.39435835023472,1689.9242424242425,1906.8071625344353,0.37544807412431863,762.0,102.8761543394987,30.403485153477522,0.7586206896551724,-1.0487727112323715
86,87,1681,1479,1711,1509,689.0,900.0,31.920540317294392,27.581544902378656,1695.1436865021772,1493.0391872278665,0.5033736227741045,707.0,96.66904755831214,29.618609797263055,0.7655555555555555,0.7589043274037123
87,88,1688,2856,1719,2886,657.0,930.0,31.499509790441955,26.938005458610384,1703.7366818873668,2870.179604261796,0.5183177974362623,696.0,98.08326112068522,28.92262748940701,0.7064516129032258,-0.4399675783112467
88,89,1690,2476,1743,2530,2042.0,2862.0,51.604719057591396,50.68181969096268,1716.914789422135,2501.1787463271303,0.1882768819534011,2121.0,172.50966799187808,50.989755347022424,0.713487071977638,1.2448037751830896
89,90,1696,2133,1721,2158,461.0,625.0,25.540745062102115,23.2276709894682,1708.3362255965292,2144.941431670282,0.41584408972095643,489.0,81.59797974644665,24.22732816723524,0.7376,1.2405220542591648
90,91,1699,2970,1723,2996,423.0,624.0,27.104835398080603,21.431401036640846,1709.9101654846336,2981.6855791962175,0.6122225076005646,494.0,96.42640687119285,23.207333483685147,0.6778846153846154,-0.9092282186242268
91,92,1702,701,1733,745,1060.0,1364.0,44.938806626477124,30.106896877987502,1717.1877358490567,722.4113207547169,0.7424033421931869,1090.0,123.1543289325507,36.73736405104852,0.7771260997067448,1.325320603094151
92,93,1703,1051,1749,1125,1970.0,3404.0,83.18635172203486,32.40335897275687,1725.974111675127,1087.7573604060913,0.9210148995489724,2246.0,207.92388155425118,50.08275055473961,0.5787309048178614,-1.1996953164653983
93,94,1709,1007,1736,1046,790.0,1053.0,39.368639428730646,26.1866315804449,1721.181012658228,1026.6962025316457,0.7466966202000881,848.0,115.15432893255071,31.71528401797434,0.7502374169040835,-1.518469971823014
94,95,1712,2819,1756,2862,1431.0,1892.0,44.40021106715788,41.329082056977654,1734.0335429769393,2839.827393431167,0.3654505475840898,1511.0,152.74621202458746,42.684959745981,0.7563424947145877,0.7901115815907176
95,96,1713,3021,1735,3043,333.0,484.0,22.229494082462487,19.427073182427176,1723.867867867868,3031.153153153153,0.48604764388659044,364.0,71.94112549695427,20.590987552733093,0.6880165289256198,-1.1866075636240399
96,97,1723,2304,1770,2353,1833.0,2303.0,49.92587390621789,46.86941973648809,1745.7812329514456,2328.884888161484,0.34451678784511175,1890.0,162.12489168102783,48.30991705125929,0.7959183673469388,-1.326745054351797
97,98,1730,2358,1768,2397,1045.0,1482.0,37.8679493541783,36.05373664479186,1749.4449760765551,2376.0775119617224,0.30581462209763843,1109.0,130.12489168102786,36.47650372840365,0.7051282051282052,0.21830377212348376
98,99,1735,2889,1786,2958,2528.0,3519.0,71.25837595686491,46.819302725185075,1760.51542721519,2925.2986550632913,0.7538593914080386,2722.0,213.0660171779821,56.73402479192263,0.7183859050866723,1.4889164257521148
99,100,1753,1533,1798,1578,1492.0,2025.0,47.77764799331191,40.14886821291932,1774.8894101876676,1555.1575067024128,0.5420791530436349,1567.0,150.12489168102783,43.585242924008845,0.7367901234567901,0.6926297421088783
100,101,1770,1753,1807,1797,1152.0,1628.0,42.914027825303066,34.584875105789145,1788.3003472222222,1774.3394097222222,0.5920370847962688,1245.0,138.9177848998413,38.298458918537534,0.7076167076167076,-1.485425716130992
101,102,1772,3002,1839,3061,2405.0,3953.0,70.58200630437716,45.77701505150852,1805.7280665280666,3029.8390852390853,0.7611593209352554,2649.0,219.03657992645924,55.33661631404713,0.6083986845433847,-0.5659204576257533
102,103,1773,2196,1821,2238,1607.0,2016.0,48.518189598338466,42.34601838594917,1796.4822650902302,2215.863721219664,0.48810225912114363,1658.0,151.88225099390857,45.23379210711176,0.7971230158730159,-0.0013915569195564552
103,104,1780,1442,1809,1474,723.0,928.0,33.302048326266764,27.725165541726813,1794.5947441217152,1458.076071922545,0.5539704296222211,744.0,98.66904755831213,30.340603007249587,0.7790948275862069,-1.0606289710001027
104,105,1781,2675,1802,2696,320.0,441.0,21.27009889701271,19.39855630353194,1791.240625,2684.8875,0.41016656379427135,343.0,67.94112549695429,20.185060176161283,0.7256235827664399,0.7543316669247722
105,106,1783,2362,1812,2397,775.0,1015.0,36.59453209038706,27.407120026766666,1797.385806451613,2378.501935483871,0.6626374721358314,817.0,108.08326112068524,31.412746571571088,0.7635467980295566,-1.3628623574933065
106,107,1784,1846,1826,1882,1197.0,1512.0,42.520814766618884,35.920564713600605,1805.0977443609022,1863.766081871345,0.5351200558096323,1226.0,127.39696961967,39.039310125154486,0.7916666666666666,-0.19585825583367744
107,108,1784,2164,1823,2194,875.0,1170.0,38.48229265322107,29.16332831969732,1803.5017142857143,2178.8377142857144,0.6524432324109438,918.0,113.49747468305833,33.37790589062273,0.7478632478632479,0.06844537131718066
108,109,1790,1328,1820,1368,879.0,1200.0,40.42291399227822,27.952966419623472,1804.740614334471,1347.580204778157,0.7223641126482576,919.0,114.32590180780451,33.454111254406506,0.7325,-1.4668359211631914
109,110,1799,2056,1830,2088,794.0,992.0,32.24865874055899,31.497498820121134,1814.0428211586902,2070.9370277078087,0.21457620151444687,824.0,106.08326112068525,31.79547449747714,0.8004032258064516,-0.2709860171730506
110,111,1801,2006,1848,2050,1654.0,2068.0,48.38125453526644,43.77374333657426,1823.0816203143893,2027.4153567110036,0.4259077285981442,1708.0,153.88225099390857,45.890502361512226,0.7998065764023211,-0.36724957923450413
111,112,1803,1908,1829,1934,502.0,676.0,28.50939608856507,23.247314185415807,1814.9262948207172,1921.3306772908365,0.5788607674436648,543.0,93.49747468305833,25.281737508665255,0.742603550295858,0.7310387110584657
112,113,1804,2759,1856,2829,2399.0,3640.0,78.44283897886132,41.30060771761284,1828.548978741142,2793.8441017090454,0.8501715527202655,2692.0,217.23759005323595,55.26754624388218,0.6590659340659341,1.2001605401605302
113,114,1821,2963,1871,3007,1502.0,2200.0,47.2987214304898,41.90311840633108,1846.6165113182424,2985.6671105193077,0.4638285738909,1664.0,175.43860018001263,43.73106214342632,0.6827272727272727,0.2028133989605992
114,115,1828,1668,1871,1715,1472.0,2021.0,45.254737376788974,41.60616561484101,1849.4673913043478,1691.9239130434783,0.3933775465135475,1526.0,145.53910524340094,43.292131038448076,0.7283523008411678,1.2392234736315484
115,116,1844,2436,1869,2459,448.0,575.0,27.197081346104632,21.51996248570198,1856.654017857143,2446.3415178571427,0.6114798592196851,479.0,83.5269119345812,23.883285285767386,0.7791304347826087,0.5351082465593323
116,117,1848,1613,1890,1656,1359.0,1806.0,43.55992292641123,40.119500546767334,1869.2494481236204,1633.5459896983075,0.38951852685398886,1440.0,144.46803743153544,41.597266031496424,0.7524916943521595,-0.9383142487736336
117,118,1873,2568,1949,2623,2787.0,4180.0,84.67637318329433,46.014606688077755,1911.9059921062073,2596.3207750269107,0.8394627033836581,3171.0,239.1370849898476,59.56944360304953,0.6667464114832536,-0.309039082690085
118,119,1879,2362,1901,2389,445.0,594.0,26.702575005881428,21.511200588870672,1889.256179775281,2375.447191011236,0.5924798758999726,478.0,81.76955262170047,23.803184606416586,0.7491582491582491,1.5039406539024631
119,120,1880,3034,1942,3088,2605.0,3348.0,62.693370054518795,53.128838587747516,1911.4560460652592,3061.0675623800385,0.5308919688682522,2682.0,194.50966799187808,57.59157068560553,0.7780764635603346,0.044913329803992916
120,121,1881,2425,1927,2476,1838.0,2346.0,53.22056341589957,44.19837192007374,1903.1724700761697,2449.7584330794343,0.5570552120038526,1900.0,164.22539674441617,48.37576131931392,0.783461210571185,-1.2483246138646307
121,122,1886,2151,1914,2184,704.0,924.0,32.13332387978243,28.558427156876252,1899.4204545454545,2166.3167613636365,0.45839611926370794,754.0,105.25483399593904,29.93928254807644,0.7619047619047619,1.5568377625674092
122,123,1890,2888,1945,2947,2391.0,3245.0,58.406793762296374,52.45220904688742,1915.9130071099958,2916.12965286491,0.4398938159688169,2516.0,206.7878425849301,55.17531831772042,0.7368258859784284,-1.0956271928496142
123,124,1894,1636,1908,1652,140.0,224.0,15.409429361853133,12.635716183768631,1900.8785714285714,1644.692857142857,0.5723649984575712,163.0,48.21320343559643,13.351162356249091,0.625,-1.374472779122327
124,125,1899,2189,1963,2242,1955.0,3392.0,68.14440090363004,41.25679885944001,1935.3099744245524,2215.1514066496165,0.7958970600086496,2232.0,215.75840533340727,49.89171584499017,0.5763561320754716,-0.6574852346548165
125,126,1911,2719,1959,2756,1262.0,1776.0,47.55756042131263,34.013175114184165,1934.975435816165,2737.054675118859,0.6989196823411794,1338.0,139.53910524340094,40.08526294607253,0.7105855855855856,0.14025613681129442
126,127,1914,1735,1953,1768,962.0,1287.0,39.02633365916517,32.46976456240899,1934.7910602910604,1749.97920997921,0.5547812039622382,1027.0,124.91168824543142,34.997949111844065,0.7474747474747475,0.4167708458457147
